image_name,x1,y1,x2,y2,class
store2_62.jpg,1443,2370,1696,2861,object
store2_62.jpg,2006,2382,2265,2918,object
store2_62.jpg,2245,2367,2504,2915,object
store2_62.jpg,2508,2351,2757,2919,object
store2_62.jpg,2801,2358,3043,2926,object
store2_62.jpg,3051,2362,3310,2800,object
store2_62.jpg,3593,2384,3756,2807,object
store2_62.jpg,3616,1672,3802,2146,object
store2_62.jpg,3538,981,3695,1448,object
store2_62.jpg,3751,991,3994,1454,object
store2_62.jpg,2126,1677,2358,2278,object
store2_62.jpg,2358,1677,2590,2278,object
store2_62.jpg,2583,1734,2789,2271,object
store2_62.jpg,2788,1734,2994,2271,object
store2_62.jpg,2993,1734,3199,2138,object
store2_62.jpg,3198,1734,3404,2134,object
store2_62.jpg,1546,286,1746,690,object
store2_62.jpg,1747,286,1947,690,object
store2_62.jpg,3123,364,3280,673,object
store2_62.jpg,294,2387,447,2987,object
store2_62.jpg,3832,1883,4032,2152,object
store2_62.jpg,232,1687,366,2187,object
store2_62.jpg,32,125,228,764,object
store2_63.jpg,685,4,1184,1036,object
store2_63.jpg,1229,4,1697,1030,object
store2_63.jpg,1700,344,2049,1055,object
store2_63.jpg,2065,340,2414,1077,object
store2_63.jpg,630,1760,1095,2678,object
store2_63.jpg,1123,1760,1588,2652,object
store2_63.jpg,1566,1947,1869,2656,object
store2_63.jpg,1865,1947,2168,2651,object
store2_63.jpg,2163,1947,2466,2646,object
store2_63.jpg,642,3227,1044,4032,object
store2_63.jpg,1500,3357,1810,4032,object
store2_63.jpg,1808,3357,2118,4032,object
store2_63.jpg,2116,3357,2426,4032,object
store2_63.jpg,5,244,261,1030,object
store2_63.jpg,203,1729,617,2693,object
store2_63.jpg,141,3254,606,4026,object
store2_63.jpg,293,244,680,1030,object
store2_63.jpg,2609,10,2984,1372,object
store2_63.jpg,2415,366,2596,1060,object
store2_63.jpg,2509,1610,3009,2885,object
store2_63.jpg,2434,3153,2934,4016,object
store2_63.jpg,3,1691,196,2710,object
store2_63.jpg,1096,3722,1478,4003,object
store2_64.jpg,112,3268,454,3872,object
store2_64.jpg,2716,84,3015,1063,object
store2_64.jpg,1791,46,2103,1072,object
store2_64.jpg,703,1292,1048,1995,object
store2_64.jpg,1772,3306,2103,3959,object
store2_64.jpg,2101,46,2413,1072,object
store2_64.jpg,2412,46,2724,1072,object
store2_64.jpg,1045,1292,1390,2163,object
store2_64.jpg,1387,1292,1732,2163,object
store2_64.jpg,1729,1292,2074,2163,object
store2_64.jpg,2071,1292,2416,2163,object
store2_64.jpg,2413,1292,2758,2163,object
store2_64.jpg,2762,1296,3024,2167,object
store2_64.jpg,606,2313,927,2971,object
store2_64.jpg,906,2313,1227,3003,object
store2_64.jpg,1227,2313,1548,3107,object
store2_64.jpg,1549,2313,1870,3107,object
store2_64.jpg,1870,2313,2191,3107,object
store2_64.jpg,2191,2313,2512,3107,object
store2_64.jpg,2512,2313,2833,3107,object
store2_64.jpg,2099,3306,2430,3959,object
store2_64.jpg,2426,3301,2757,3959,object
store2_64.jpg,2744,3281,3012,3934,object
store2_64.jpg,459,3288,801,3860,object
store2_64.jpg,801,3294,1143,3877,object
store2_64.jpg,1209,3303,1551,3970,object
store2_64.jpg,267,2309,598,2978,object
store2_64.jpg,1,2291,267,2991,object
store2_64.jpg,16,1287,356,2008,object
store2_64.jpg,352,1287,692,1992,object
store2_64.jpg,14,245,203,834,object
store2_64.jpg,433,297,687,854,object
store2_64.jpg,1446,33,1771,1059,object
store2_64.jpg,1012,23,1347,855,object
store2_64.jpg,662,47,997,841,object
store2_64.jpg,200,287,441,834,object
store2_64.jpg,2846,2341,3009,3153,object
store2_65.jpg,892,2101,1178,2874,object
store2_65.jpg,3617,2154,3971,2817,object
store2_65.jpg,1,2103,294,2867,object
store2_65.jpg,1177,2101,1484,2902,object
store2_65.jpg,1483,2101,1790,2902,object
store2_65.jpg,1788,2101,2095,2902,object
store2_65.jpg,2094,2101,2401,2902,object
store2_65.jpg,2404,2109,2711,2800,object
store2_65.jpg,2706,2132,3013,2796,object
store2_65.jpg,3011,2140,3318,2808,object
store2_65.jpg,3407,2148,3617,2816,object
store2_65.jpg,291,2103,590,2867,object
store2_65.jpg,588,2099,901,2863,object
store2_65.jpg,6,1155,303,1966,object
store2_65.jpg,310,1158,620,1969,object
store2_65.jpg,613,1148,923,1959,object
store2_65.jpg,928,1180,1240,1954,object
store2_65.jpg,1240,1180,1552,1954,object
store2_65.jpg,1552,1180,1864,1954,object
store2_65.jpg,1863,1180,2175,1954,object
store2_65.jpg,2219,1187,2543,1841,object
store2_65.jpg,2543,1187,2867,1853,object
store2_65.jpg,2871,1179,3195,1861,object
store2_65.jpg,3191,1187,3515,1865,object
store2_65.jpg,3515,1187,3839,1865,object
store2_65.jpg,15,366,260,975,object
store2_65.jpg,232,382,420,991,object
store2_65.jpg,670,369,898,982,object
store2_65.jpg,2823,334,3056,846,object
store2_65.jpg,3096,354,3322,831,object
store2_65.jpg,3323,354,3549,831,object
store2_65.jpg,3533,347,3759,828,object
store2_65.jpg,3741,347,3967,831,object
store2_65.jpg,898,166,1170,997,object
store2_65.jpg,1174,166,1453,997,object
store2_65.jpg,1450,166,1729,997,object
store2_65.jpg,1727,166,1979,997,object
store2_65.jpg,1993,159,2272,990,object
store2_65.jpg,2270,159,2549,853,object
store2_65.jpg,2556,166,2835,848,object
store2_65.jpg,447,371,675,984,object
store2_65.jpg,3847,1197,4032,1876,object
store2_66.jpg,317,269,610,1317,object
store2_66.jpg,30,423,365,1343,object
store2_66.jpg,115,1514,535,2418,object
store2_66.jpg,3082,1516,3457,2438,object
store2_66.jpg,2677,425,2974,1360,object
store2_66.jpg,3570,312,3869,1340,object
store2_66.jpg,1770,484,2059,1342,object
store2_66.jpg,986,1638,1339,2397,object
store2_66.jpg,1515,1626,1820,2414,object
store2_66.jpg,2715,1630,3020,1872,object
store2_66.jpg,920,242,1248,1323,object
store2_66.jpg,1302,272,1630,1320,object
store2_66.jpg,2059,484,2348,1342,object
store2_66.jpg,2362,491,2651,1349,object
store2_66.jpg,3002,425,3299,1360,object
store2_66.jpg,3273,425,3570,1360,object
store2_66.jpg,3455,1516,3830,2570,object
store2_66.jpg,1819,1626,2124,2406,object
store2_66.jpg,537,1510,957,2402,object
store2_66.jpg,2704,1990,3016,2226,object
store2_66.jpg,2254,1642,2583,1865,object
store2_66.jpg,2231,1979,2542,2202,object
store2_66.jpg,589,249,918,1349,object
store2_66.jpg,2170,2221,2628,2468,object
store2_66.jpg,2632,2240,3094,2459,object
store2_66.jpg,3813,1511,4032,2628,object
store2_66.jpg,3870,316,4032,1360,object
store2_67.jpg,555,11,1055,1307,object
store2_67.jpg,302,1558,831,2503,object
store2_67.jpg,3308,1543,3844,2593,object
store2_67.jpg,2859,107,3251,1313,object
store2_67.jpg,1703,244,2001,1327,object
store2_67.jpg,784,1631,1224,2509,object
store2_67.jpg,1441,1626,1793,2521,object
store2_67.jpg,2859,1619,3255,1939,object
store2_67.jpg,3288,93,3680,1320,object
store2_67.jpg,3678,72,4023,1316,object
store2_67.jpg,2082,229,2464,1305,object
store2_67.jpg,2464,233,2846,1312,object
store2_67.jpg,1793,1626,2145,2537,object
store2_67.jpg,2825,2051,3255,2334,object
store2_67.jpg,1093,1,1553,1270,object
store2_67.jpg,21,1,323,1281,object
store2_67.jpg,2294,1653,2690,1946,object
store2_67.jpg,2274,2039,2636,2302,object
store2_67.jpg,175,16,647,1302,object
store2_67.jpg,4,1573,342,2506,object
store2_67.jpg,1213,1621,1418,2516,object
store2_67.jpg,3747,1540,4032,2807,object
store2_67.jpg,2199,2321,2747,2602,object
store2_67.jpg,2737,2359,3313,2602,object
store2_68.jpg,118,1,403,1206,object
store2_68.jpg,214,1493,807,2770,object
store2_68.jpg,3225,11,3628,1268,object
store2_68.jpg,2395,84,2806,1238,object
store2_68.jpg,814,1691,1351,2774,object
store2_68.jpg,1542,1697,1976,2787,object
store2_68.jpg,3269,1659,3712,2035,object
store2_68.jpg,2624,1740,3084,2032,object
store2_68.jpg,723,1,1267,1220,object
store2_68.jpg,1278,1,1822,1223,object
store2_68.jpg,2807,84,3218,1238,object
store2_68.jpg,2053,44,2303,1235,object
store2_68.jpg,3678,11,4027,1268,object
store2_68.jpg,1996,1687,2413,2809,object
store2_68.jpg,3252,2173,3695,2549,object
store2_68.jpg,2577,2183,3037,2498,object
store2_68.jpg,351,25,723,1259,object
store2_68.jpg,2489,2549,3156,2878,object
store2_68.jpg,3156,2573,3837,2868,object
store2_69.jpg,3444,1047,3726,1951,object
store2_69.jpg,2633,906,3061,1939,object
store2_69.jpg,1418,1075,1697,1943,object
store2_69.jpg,1695,1075,1974,1943,object
store2_69.jpg,1994,940,2283,1905,object
store2_69.jpg,2330,947,2619,1912,object
store2_69.jpg,3036,885,3464,1918,object
store2_69.jpg,3723,1047,4005,1951,object
store2_69.jpg,558,856,990,1942,object
store2_69.jpg,989,856,1421,1942,object
store2_69.jpg,327,2120,633,2961,object
store2_69.jpg,631,2120,937,2961,object
store2_69.jpg,124,813,563,1899,object
store2_69.jpg,1,907,230,1819,object
store2_69.jpg,1378,1,1715,154,object
store2_69.jpg,1935,3,2256,144,object
store2_69.jpg,8,11,413,406,object
store2_69.jpg,385,6,637,430,object
store2_69.jpg,599,11,904,445,object
store2_69.jpg,1013,16,1270,411,object
store2_69.jpg,1342,192,1837,416,object
store2_69.jpg,1928,268,2299,397,object
store2_69.jpg,2375,25,2832,397,object
store2_69.jpg,2823,11,3256,645,object
store2_69.jpg,3247,11,3732,621,object
store2_69.jpg,3756,2,4032,611,object
store2_69.jpg,4,2292,389,2978,object
store2_69.jpg,875,2140,1764,3024,object
store2_69.jpg,1747,2154,2589,3006,object
store2_69.jpg,2661,2216,3611,3024,object
store2_69.jpg,3728,2206,4032,3007,object
store2_7.jpg,136,159,478,859,object
store2_7.jpg,449,143,791,843,object
store2_7.jpg,772,143,1114,843,object
store2_7.jpg,1095,149,1437,849,object
store2_7.jpg,1424,142,1745,829,object
store2_7.jpg,1740,140,2088,961,object
store2_7.jpg,2063,87,2411,950,object
store2_7.jpg,2366,110,2731,940,object
store2_7.jpg,2692,101,3057,931,object
store2_7.jpg,3060,84,3359,771,object
store2_7.jpg,3396,78,3695,765,object
store2_7.jpg,3699,78,3974,765,object
store2_7.jpg,153,1147,436,1834,object
store2_7.jpg,456,1153,759,1840,object
store2_7.jpg,759,1160,1065,1847,object
store2_7.jpg,1095,1143,1401,1830,object
store2_7.jpg,1430,1124,1736,1811,object
store2_7.jpg,1715,1135,2052,1931,object
store2_7.jpg,2018,1135,2355,1931,object
store2_7.jpg,2327,1124,2664,1920,object
store2_7.jpg,2668,1150,2943,1957,object
store2_7.jpg,2939,1128,3214,1935,object
store2_7.jpg,3235,1130,3523,1764,object
store2_7.jpg,3533,1148,3848,1782,object
store2_7.jpg,1,2067,251,2736,object
store2_7.jpg,231,2069,560,2738,object
store2_7.jpg,571,2080,871,2749,object
store2_7.jpg,847,2062,1176,2731,object
store2_7.jpg,1199,2080,1499,2749,object
store2_7.jpg,1497,2093,1835,2762,object
store2_7.jpg,1913,2062,2242,2831,object
store2_7.jpg,2242,2076,2571,2845,object
store2_7.jpg,2574,2071,2903,2840,object
store2_7.jpg,2941,2080,3337,2849,object
store2_7.jpg,3337,2062,3733,2710,object
store2_7.jpg,13,187,128,845,object
store2_7.jpg,3880,1154,4028,1778,object
store2_7.jpg,13,1235,142,1830,object
store2_7.jpg,3756,2106,4032,2734,object
store2_70.jpg,433,286,725,1249,object
store2_70.jpg,1590,440,1818,1228,object
store2_70.jpg,1788,1431,2156,2161,object
store2_70.jpg,606,2435,901,3176,object
store2_70.jpg,111,2472,366,3168,object
store2_70.jpg,200,1404,588,2181,object
store2_70.jpg,2298,218,2624,1227,object
store2_70.jpg,165,414,447,1277,object
store2_70.jpg,2320,2471,2639,3195,object
store2_70.jpg,2355,3369,2640,3912,object
store2_70.jpg,2154,1431,2522,2349,object
store2_70.jpg,2520,1431,2888,2349,object
store2_70.jpg,2646,209,2972,1218,object
store2_70.jpg,1804,436,2032,1224,object
store2_70.jpg,2044,436,2272,1224,object
store2_70.jpg,722,286,1014,1249,object
store2_70.jpg,1011,286,1303,1249,object
store2_70.jpg,1300,286,1592,1249,object
store2_70.jpg,1,417,178,1280,object
store2_70.jpg,2653,2471,2972,3191,object
store2_70.jpg,575,1422,932,2325,object
store2_70.jpg,849,1440,1200,2327,object
store2_70.jpg,1230,1422,1593,2322,object
store2_70.jpg,1763,2494,2007,3204,object
store2_70.jpg,2022,2494,2282,3204,object
store2_70.jpg,1200,2566,1377,3169,object
store2_70.jpg,1380,2568,1565,3171,object
store2_70.jpg,1571,2565,1756,3168,object
store2_70.jpg,904,2440,1199,3181,object
store2_70.jpg,364,2472,619,3168,object
store2_70.jpg,2635,3369,2920,3912,object
store2_70.jpg,2091,3356,2337,3916,object
store2_70.jpg,9,3360,678,3960,object
store2_70.jpg,646,3385,1415,3972,object
store2_70.jpg,1390,3391,2078,3985,object
store2_70.jpg,3,1441,159,1716,object
store2_70.jpg,3,1760,215,2072,object
store2_70.jpg,2884,1410,3015,2366,object
store2_71.jpg,29,274,275,795,object
store2_71.jpg,274,274,520,795,object
store2_71.jpg,520,274,766,795,object
store2_71.jpg,739,252,1017,804,object
store2_71.jpg,1022,256,1300,808,object
store2_71.jpg,1319,134,1668,1027,object
store2_71.jpg,2438,177,2727,1037,object
store2_71.jpg,3787,210,4025,874,object
store2_71.jpg,1667,134,2016,1027,object
store2_71.jpg,2014,134,2363,1027,object
store2_71.jpg,2725,177,3014,1037,object
store2_71.jpg,3268,378,3525,853,object
store2_71.jpg,3523,378,3780,853,object
store2_71.jpg,16,1172,349,1895,object
store2_71.jpg,347,1172,680,1895,object
store2_71.jpg,678,1172,1011,1895,object
store2_71.jpg,1016,1208,1349,2080,object
store2_71.jpg,1350,1208,1683,2080,object
store2_71.jpg,1683,1208,2016,2080,object
store2_71.jpg,2017,1208,2350,2080,object
store2_71.jpg,2350,1208,2683,2080,object
store2_71.jpg,2705,1295,3001,1919,object
store2_71.jpg,2999,1295,3295,1919,object
store2_71.jpg,3293,1295,3589,1919,object
store2_71.jpg,3613,1314,3822,1935,object
store2_71.jpg,3820,1314,4029,1935,object
store2_71.jpg,1,2194,258,2875,object
store2_71.jpg,260,2192,604,2873,object
store2_71.jpg,610,2194,966,2875,object
store2_71.jpg,974,2194,1301,2875,object
store2_71.jpg,1316,2221,1633,3015,object
store2_71.jpg,2279,2253,2567,3020,object
store2_71.jpg,3478,2293,3815,2893,object
store2_71.jpg,3827,2293,4031,2893,object
store2_71.jpg,2565,2253,2853,2887,object
store2_71.jpg,2851,2253,3139,2887,object
store2_71.jpg,3137,2253,3425,2887,object
store2_71.jpg,1632,2221,1949,3015,object
store2_71.jpg,1947,2221,2264,3015,object
store2_71.jpg,3018,325,3270,783,object
store2_72.jpg,27,445,244,907,object
store2_72.jpg,1074,399,1327,922,object
store2_72.jpg,1603,264,1921,1058,object
store2_72.jpg,2586,311,2869,1069,object
store2_72.jpg,9,1262,163,1879,object
store2_72.jpg,1327,1263,1612,1865,object
store2_72.jpg,2745,1284,2997,1835,object
store2_72.jpg,3,2149,176,2644,object
store2_72.jpg,435,2126,711,2629,object
store2_72.jpg,12,2898,251,3333,object
store2_72.jpg,247,433,464,910,object
store2_72.jpg,458,428,675,913,object
store2_72.jpg,686,433,903,917,object
store2_72.jpg,904,436,1121,912,object
store2_72.jpg,1326,399,1579,922,object
store2_72.jpg,1920,264,2238,1058,object
store2_72.jpg,2237,264,2555,1058,object
store2_72.jpg,1616,1264,1899,1992,object
store2_72.jpg,1902,1264,2189,1992,object
store2_72.jpg,2188,1264,2486,1992,object
store2_72.jpg,2480,1263,2750,1991,object
store2_72.jpg,451,1262,741,1879,object
store2_72.jpg,740,1262,1030,1879,object
store2_72.jpg,1029,1262,1319,1879,object
store2_72.jpg,173,2140,430,2635,object
store2_72.jpg,712,2124,988,2627,object
store2_72.jpg,987,2126,1263,2629,object
store2_72.jpg,1275,2124,1551,2627,object
store2_72.jpg,1569,2142,1830,2751,object
store2_72.jpg,2369,2149,2585,2758,object
store2_72.jpg,1833,2145,2094,2754,object
store2_72.jpg,2094,2144,2355,2753,object
store2_72.jpg,2594,2149,2810,2758,object
store2_72.jpg,2820,2144,3012,2617,object
store2_72.jpg,1349,2869,1607,3389,object
store2_72.jpg,1671,2864,1950,3384,object
store2_72.jpg,1954,2871,2233,3391,object
store2_72.jpg,2224,2869,2503,3389,object
store2_72.jpg,2526,2872,2825,3329,object
store2_72.jpg,2833,2869,3016,3310,object
store2_72.jpg,262,2900,516,3335,object
store2_72.jpg,526,2903,795,3338,object
store2_72.jpg,798,2905,1058,3340,object
store2_72.jpg,1066,2903,1326,3338,object
store2_72.jpg,19,3554,279,3938,object
store2_72.jpg,281,3547,522,3942,object
store2_72.jpg,813,3556,1038,3943,object
store2_72.jpg,1043,3556,1291,3941,object
store2_72.jpg,1648,3554,1861,3946,object
store2_72.jpg,1836,3561,2096,3945,object
store2_72.jpg,2602,3561,2865,3949,object
store2_72.jpg,164,1262,451,1879,object
store2_72.jpg,2871,278,3015,1103,object
store2_72.jpg,515,3566,763,4032,object
store2_72.jpg,1290,3560,1559,3953,object
store2_72.jpg,2103,3578,2340,3903,object
store2_72.jpg,2403,3578,2628,3928,object
store2_72.jpg,2859,3547,3024,3918,object
store2_73.jpg,188,389,661,1423,object
store2_73.jpg,661,389,1134,1423,object
store2_73.jpg,1135,389,1608,1423,object
store2_73.jpg,1609,389,2082,1423,object
store2_73.jpg,2083,389,2556,1423,object
store2_73.jpg,2567,450,3022,1430,object
store2_73.jpg,3022,450,3477,1622,object
store2_73.jpg,3478,450,3933,1622,object
store2_73.jpg,2836,1860,3262,2828,object
store2_73.jpg,3269,1860,3667,2828,object
store2_73.jpg,3683,1863,4026,2831,object
store2_73.jpg,1076,1856,1500,2688,object
store2_73.jpg,1512,1856,1909,2688,object
store2_73.jpg,1927,1858,2365,2690,object
store2_73.jpg,2384,1856,2822,2688,object
store2_73.jpg,131,1877,597,2723,object
store2_73.jpg,595,1877,1061,2723,object
store2_74.jpg,5,671,324,1448,object
store2_74.jpg,333,655,650,1454,object
store2_74.jpg,661,666,1003,1465,object
store2_74.jpg,1000,660,1342,1459,object
store2_74.jpg,1342,666,1684,1465,object
store2_74.jpg,1715,658,2057,1457,object
store2_74.jpg,2077,877,2340,1464,object
store2_74.jpg,3132,874,3395,1621,object
store2_74.jpg,2353,873,2609,1456,object
store2_74.jpg,2606,874,2862,1634,object
store2_74.jpg,2874,877,3130,1637,object
store2_74.jpg,3405,881,3661,1641,object
store2_74.jpg,3679,686,4014,1636,object
store2_74.jpg,147,1831,488,2612,object
store2_74.jpg,3583,1899,3937,2783,object
store2_74.jpg,489,1828,869,2612,object
store2_74.jpg,854,1831,1234,2624,object
store2_74.jpg,1241,1840,1621,2624,object
store2_74.jpg,1616,1846,1996,2627,object
store2_74.jpg,1984,1852,2364,2642,object
store2_74.jpg,2413,1855,2793,2799,object
store2_74.jpg,2806,1840,3186,2799,object
store2_74.jpg,3193,1867,3573,2808,object
store2_75.jpg,214,9,494,602,object
store2_75.jpg,499,12,786,590,object
store2_75.jpg,787,12,1074,588,object
store2_75.jpg,1080,7,1367,590,object
store2_75.jpg,1363,2,1650,575,object
store2_75.jpg,1658,9,1945,567,object
store2_75.jpg,1958,4,2245,713,object
store2_75.jpg,2249,12,2524,706,object
store2_75.jpg,2519,14,2806,705,object
store2_75.jpg,2810,4,3067,700,object
store2_75.jpg,3082,2,3359,698,object
store2_75.jpg,3352,4,3629,700,object
store2_75.jpg,3641,4,3918,700,object
store2_75.jpg,315,864,580,1437,object
store2_75.jpg,588,859,853,1432,object
store2_75.jpg,858,854,1123,1427,object
store2_75.jpg,1133,854,1398,1427,object
store2_75.jpg,1396,861,1661,1434,object
store2_75.jpg,1652,859,1927,1432,object
store2_75.jpg,3810,2308,4026,2763,object
store2_75.jpg,2171,861,2436,1535,object
store2_75.jpg,2436,859,2701,1516,object
store2_75.jpg,2719,847,2963,1526,object
store2_75.jpg,2977,849,3236,1521,object
store2_75.jpg,3235,847,3494,1516,object
store2_75.jpg,3471,837,3759,1506,object
store2_75.jpg,3751,842,4010,1489,object
store2_75.jpg,413,1728,691,2198,object
store2_75.jpg,701,1728,939,2198,object
store2_75.jpg,938,1733,1184,2203,object
store2_75.jpg,1182,1709,1390,2179,object
store2_75.jpg,1388,1709,1596,2179,object
store2_75.jpg,1594,1709,1802,2179,object
store2_75.jpg,1815,1812,1986,2164,object
store2_75.jpg,1983,1812,2154,2164,object
store2_75.jpg,2150,1681,2399,2252,object
store2_75.jpg,3609,1627,3964,2193,object
store2_75.jpg,2393,1681,2642,2252,object
store2_75.jpg,2644,1681,2893,2252,object
store2_75.jpg,2898,1681,3109,2249,object
store2_75.jpg,3108,1681,3319,2249,object
store2_75.jpg,3290,1758,3463,2206,object
store2_75.jpg,3461,1758,3634,2206,object
store2_75.jpg,544,2547,767,3024,object
store2_75.jpg,768,2547,991,3024,object
store2_75.jpg,974,2519,1219,3021,object
store2_75.jpg,1684,2502,1891,3006,object
store2_75.jpg,1892,2502,2093,3006,object
store2_75.jpg,2091,2591,2243,2989,object
store2_75.jpg,2243,2591,2395,2989,object
store2_75.jpg,1192,2483,1437,3019,object
store2_75.jpg,1438,2483,1683,3019,object
store2_75.jpg,2396,2475,2610,2992,object
store2_75.jpg,2995,2475,3178,2934,object
store2_75.jpg,1929,859,2168,1432,object
store2_75.jpg,2594,2462,2791,2970,object
store2_75.jpg,2791,2456,2988,2970,object
store2_75.jpg,3179,2475,3362,2934,object
store2_75.jpg,3363,2475,3584,2934,object
store2_75.jpg,4,16,223,606,object
store2_75.jpg,8,883,351,1478,object
store2_75.jpg,13,1725,451,2273,object
store2_75.jpg,3642,2354,3851,2783,object
store2_76.jpg,50,174,540,1188,object
store2_76.jpg,144,1606,603,2583,object
store2_76.jpg,500,154,990,1195,object
store2_76.jpg,557,1612,1033,2572,object
store2_76.jpg,980,137,1470,1195,object
store2_76.jpg,1010,1609,1463,2573,object
store2_76.jpg,1463,147,1953,1198,object
store2_76.jpg,1477,1585,1906,2569,object
store2_76.jpg,1953,134,2443,1225,object
store2_76.jpg,1896,1589,2339,2570,object
store2_76.jpg,2427,127,2890,1165,object
store2_76.jpg,2319,1575,2782,2569,object
store2_76.jpg,2907,178,3440,1374,object
store2_76.jpg,2803,1592,3210,2687,object
store2_76.jpg,3363,168,3893,1380,object
store2_76.jpg,3632,1616,4024,2687,object
store2_76.jpg,3197,1612,3645,2697,object
store2_77.jpg,208,107,707,1336,object
store2_77.jpg,707,107,1206,1336,object
store2_77.jpg,1207,107,1709,1336,object
store2_77.jpg,256,1555,723,2714,object
store2_77.jpg,721,1562,1188,2714,object
store2_77.jpg,1186,1535,1653,2714,object
store2_77.jpg,1710,94,2200,1300,object
store2_77.jpg,2200,94,2690,1300,object
store2_77.jpg,2691,94,3181,1300,object
store2_77.jpg,3181,94,3654,1300,object
store2_77.jpg,1649,1562,2092,2704,object
store2_77.jpg,2093,1562,2536,2704,object
store2_77.jpg,2536,1562,2979,2704,object
store2_77.jpg,2980,1562,3423,2704,object
store2_77.jpg,3423,1562,3866,2704,object
store2_77.jpg,3666,83,4032,1105,object
store2_77.jpg,4,1587,313,2564,object
store2_77.jpg,8,87,256,1097,object
store2_77.jpg,3875,1564,4032,2490,object
store2_78.jpg,1686,386,2066,1481,object
store2_78.jpg,2066,386,2446,1481,object
store2_78.jpg,2447,386,2827,1481,object
store2_78.jpg,2827,386,3207,1481,object
store2_78.jpg,3207,386,3587,1481,object
store2_78.jpg,3587,386,3967,1481,object
store2_78.jpg,1673,1693,2102,2774,object
store2_78.jpg,2079,1686,2508,2767,object
store2_78.jpg,2505,1700,2934,2781,object
store2_78.jpg,2924,1683,3353,2764,object
store2_78.jpg,3390,1693,3819,2774,object
store2_78.jpg,3,1740,314,2639,object
store2_78.jpg,325,1733,781,2804,object
store2_78.jpg,754,1737,1230,2808,object
store2_78.jpg,1203,1737,1632,2808,object
store2_78.jpg,157,571,451,1266,object
store2_78.jpg,428,567,762,1460,object
store2_78.jpg,746,577,1053,1470,object
store2_78.jpg,1030,577,1347,1470,object
store2_78.jpg,1348,577,1642,1470,object
store2_78.jpg,8,530,180,1254,object
store2_78.jpg,3842,1706,4032,2605,object
store2_79.jpg,53,272,473,1273,object
store2_79.jpg,493,258,925,1262,object
store2_79.jpg,936,258,1368,1262,object
store2_79.jpg,1381,268,1813,1272,object
store2_79.jpg,1796,265,2228,1269,object
store2_79.jpg,2259,275,2691,1279,object
store2_79.jpg,2694,574,3009,1282,object
store2_79.jpg,3040,594,3342,1296,object
store2_79.jpg,3339,594,3641,1504,object
store2_79.jpg,3638,594,3940,1504,object
store2_79.jpg,201,1727,666,2751,object
store2_79.jpg,667,1727,1132,2751,object
store2_79.jpg,1133,1727,1598,2751,object
store2_79.jpg,1598,1727,2063,2751,object
store2_79.jpg,2064,1727,2529,2751,object
store2_79.jpg,2530,1727,2995,2751,object
store2_79.jpg,2996,1727,3461,2751,object
store2_79.jpg,3462,1727,3927,2889,object
store2_79.jpg,4,1787,194,2754,object
store2_8.jpg,86,437,344,1008,object
store2_8.jpg,344,571,560,1009,object
store2_8.jpg,565,577,741,1015,object
store2_8.jpg,752,566,928,1004,object
store2_8.jpg,930,548,1117,986,object
store2_8.jpg,1132,548,1319,986,object
store2_8.jpg,1303,544,1497,982,object
store2_8.jpg,1477,486,1704,963,object
store2_8.jpg,1707,478,1934,955,object
store2_8.jpg,1939,360,2250,1081,object
store2_8.jpg,2243,351,2554,1072,object
store2_8.jpg,2564,336,2857,1057,object
store2_8.jpg,2901,309,3176,1030,object
store2_8.jpg,3160,280,3426,1001,object
store2_8.jpg,3657,423,3917,843,object
store2_8.jpg,378,1261,657,1860,object
store2_8.jpg,68,1256,401,1982,object
store2_8.jpg,625,1238,908,1850,object
store2_8.jpg,881,1241,1187,1837,object
store2_8.jpg,1152,1226,1458,1854,object
store2_8.jpg,1449,1230,1732,1854,object
store2_8.jpg,1727,1235,2030,1952,object
store2_8.jpg,1983,1223,2304,1967,object
store2_8.jpg,2275,1223,2596,1967,object
store2_8.jpg,2578,1235,2899,1979,object
store2_8.jpg,2882,1220,3162,1964,object
store2_8.jpg,3159,1229,3453,1812,object
store2_8.jpg,3457,1199,3751,1782,object
store2_8.jpg,3756,1214,4016,1797,object
store2_8.jpg,315,2101,615,2675,object
store2_8.jpg,586,2104,886,2678,object
store2_8.jpg,842,2092,1133,2693,object
store2_8.jpg,1113,2092,1404,2693,object
store2_8.jpg,1408,2098,1699,2699,object
store2_8.jpg,1697,2101,1988,2702,object
store2_8.jpg,2000,2101,2285,2821,object
store2_8.jpg,2281,2107,2566,2827,object
store2_8.jpg,2560,2089,2845,2833,object
store2_8.jpg,2837,2083,3099,2827,object
store2_8.jpg,3111,2080,3373,2824,object
store2_8.jpg,3376,2104,3638,2694,object
store2_8.jpg,3671,2095,3933,2709,object
store2_8.jpg,8,483,75,1116,object
store2_8.jpg,3447,411,3670,845,object
store2_8.jpg,3923,345,4018,859,object
store2_8.jpg,75,2149,299,2692,object
store2_80.jpg,252,6,623,523,object
store2_80.jpg,3625,6,4014,647,object
store2_80.jpg,623,6,994,506,object
store2_80.jpg,994,6,1365,523,object
store2_80.jpg,1365,6,1736,506,object
store2_80.jpg,1736,6,2107,510,object
store2_80.jpg,2107,6,2478,516,object
store2_80.jpg,2478,6,2849,486,object
store2_80.jpg,2849,6,3220,667,object
store2_80.jpg,3220,6,3591,667,object
store2_80.jpg,315,937,671,1666,object
