image_name,x1,y1,x2,y2,class
IMG_20190306_173405.jpg,2286,1336,2516,1761,object
IMG_20190306_173405.jpg,2021,1336,2261,1786,object
IMG_20190306_173405.jpg,1761,1261,2006,1781,object
IMG_20190306_173405.jpg,1481,1391,1726,1786,object
IMG_20190306_173405.jpg,1221,1231,1476,1796,object
IMG_20190306_173405.jpg,946,1371,1176,1796,object
IMG_20190306_173405.jpg,666,1311,936,1796,object
IMG_20190306_173405.jpg,2486,2061,2641,2596,object
IMG_20190306_173405.jpg,2261,1981,2436,2591,object
IMG_20190306_173405.jpg,2011,1966,2206,2601,object
IMG_20190306_173405.jpg,1766,1976,1986,2626,object
IMG_20190306_173405.jpg,1501,1986,1741,2631,object
IMG_20190306_173405.jpg,1271,1991,1496,2671,object
IMG_20190306_173405.jpg,961,1991,1241,2676,object
IMG_20190306_173405.jpg,721,1991,1001,2701,object
IMG_20190306_173405.jpg,2441,2936,2631,3341,object
IMG_20190306_173405.jpg,2206,2961,2421,3356,object
IMG_20190306_173405.jpg,2006,2971,2201,3406,object
IMG_20190306_173405.jpg,1741,2746,1991,3416,object
IMG_20190306_173405.jpg,1526,2796,1721,3476,object
IMG_20190306_173405.jpg,1281,2836,1501,3506,object
IMG_20190306_173405.jpg,1011,2816,1281,3571,object
IMG_20190306_173405.jpg,761,2861,1006,3556,object
IMG_20190306_173405.jpg,2391,3466,2591,4051,object
IMG_20190306_173405.jpg,2201,3491,2381,4106,object
IMG_20190306_173405.jpg,1951,3521,2171,4076,object
IMG_20190306_173405.jpg,1766,3536,1956,4156,object
IMG_20190306_173405.jpg,1521,3556,1756,4166,object
IMG_20190306_173405.jpg,1271,3591,1521,4191,object
IMG_20190306_173405.jpg,796,3626,1051,4271,object
IMG_20190306_173408.jpg,2651,611,2881,1051,object
IMG_20190306_173408.jpg,2356,496,2636,1056,object
IMG_20190306_173408.jpg,801,441,1236,1041,object
IMG_20190306_173408.jpg,2626,1456,2861,1816,object
IMG_20190306_173408.jpg,2356,1376,2611,1811,object
IMG_20190306_173408.jpg,2061,1381,2341,1806,object
IMG_20190306_173408.jpg,1561,1416,1791,1786,object
IMG_20190306_173408.jpg,1321,1271,1541,1786,object
IMG_20190306_173408.jpg,1056,1391,1291,1786,object
IMG_20190306_173408.jpg,836,1371,1056,1766,object
IMG_20190306_173408.jpg,2571,2121,2796,2681,object
IMG_20190306_173408.jpg,2316,2026,2571,2671,object
IMG_20190306_173408.jpg,2071,1996,2346,2651,object
IMG_20190306_173408.jpg,1591,1981,1871,2631,object
IMG_20190306_173408.jpg,1331,1981,1636,2631,object
IMG_20190306_173408.jpg,1091,1981,1391,2591,object
IMG_20190306_173408.jpg,861,1986,1171,2586,object
IMG_20190306_173408.jpg,2536,3021,2706,3456,object
IMG_20190306_173408.jpg,2276,3001,2496,3446,object
IMG_20190306_173408.jpg,2046,2996,2281,3426,object
IMG_20190306_173408.jpg,1816,2756,2091,3396,object
IMG_20190306_173408.jpg,1561,2766,1826,3411,object
IMG_20190306_173408.jpg,1351,2761,1606,3391,object
IMG_20190306_173408.jpg,1116,2766,1391,3386,object
IMG_20190306_173408.jpg,891,2756,1156,3366,object
IMG_20190306_173408.jpg,2246,3571,2491,4156,object
IMG_20190306_173408.jpg,2011,3576,2276,4121,object
IMG_20190306_173408.jpg,1811,3566,2041,4126,object
IMG_20190306_173408.jpg,1591,3516,1821,4076,object
IMG_20190306_173408.jpg,1361,3521,1601,4066,object
IMG_20190306_173408.jpg,946,3481,1216,4001,object
IMG_20190306_173408.jpg,2456,3586,2701,4166,object
IMG_20190306_173408.jpg,1301,626,1536,1076,object
IMG_20190306_173408.jpg,1571,661,1781,1066,object
IMG_20190306_173408.jpg,1821,431,2341,1051,object
IMG_20190306_173408.jpg,1806,1326,2066,1821,object
IMG_20190307_152732.jpg,1486,1091,1696,1216,object
IMG_20190307_152732.jpg,1731,1096,1936,1231,object
IMG_20190307_152732.jpg,2456,711,2826,1226,object
IMG_20190307_152732.jpg,1076,1376,1446,1731,object
IMG_20190307_152732.jpg,1921,1321,2251,1716,object
IMG_20190307_152732.jpg,2371,1331,2696,1691,object
IMG_20190307_152732.jpg,1281,2266,1486,2671,object
IMG_20190307_152732.jpg,1061,1821,1296,2191,object
IMG_20190307_152732.jpg,1311,1871,1486,2191,object
IMG_20190307_152732.jpg,871,1781,1076,2196,object
IMG_20190307_152732.jpg,1506,1761,1671,2186,object
IMG_20190307_152732.jpg,1701,1776,1931,2196,object
IMG_20190307_152732.jpg,896,2266,1106,2666,object
IMG_20190307_152732.jpg,1156,2266,1301,2656,object
IMG_20190307_152732.jpg,1506,2251,1716,2681,object
IMG_20190307_152732.jpg,1906,2281,2106,2651,object
IMG_20190307_152732.jpg,1711,2261,1916,2651,object
IMG_20190307_152732.jpg,2101,2266,2311,2671,object
IMG_20190307_152732.jpg,2336,2266,2556,2676,object
IMG_20190307_152732.jpg,2531,2261,2776,2611,object
IMG_20190307_152732.jpg,1526,2736,1706,3126,object
IMG_20190307_152732.jpg,1146,2746,1291,3136,object
IMG_20190307_152732.jpg,1286,2756,1526,3131,object
IMG_20190307_152732.jpg,1706,2786,1906,3126,object
IMG_20190307_152732.jpg,1941,2766,2096,3151,object
IMG_20190307_152732.jpg,2106,2751,2306,3126,object
IMG_20190307_152732.jpg,2306,2781,2526,3176,object
IMG_20190307_152732.jpg,2511,2791,2721,3166,object
IMG_20190307_152732.jpg,901,3211,1126,3746,object
IMG_20190307_152732.jpg,696,3226,956,3721,object
IMG_20190307_152732.jpg,1126,3231,1316,3731,object
IMG_20190307_152732.jpg,1311,3221,1526,3736,object
IMG_20190307_152732.jpg,1526,3236,1716,3736,object
IMG_20190307_152732.jpg,1706,3246,1916,3741,object
IMG_20190307_152732.jpg,2091,3261,2286,3771,object
IMG_20190307_152732.jpg,2266,3266,2491,3796,object
IMG_20190307_152732.jpg,2441,3251,2701,3801,object
IMG_20190307_152732.jpg,1911,3231,2111,3776,object
IMG_20190307_152734.jpg,1521,1081,1731,1221,object
IMG_20190307_152734.jpg,1756,1101,1976,1226,object
IMG_20190307_152734.jpg,1506,706,1736,891,object
IMG_20190307_152734.jpg,2461,756,2801,1276,object
IMG_20190307_152734.jpg,1091,1361,1436,1751,object
IMG_20190307_152734.jpg,1936,1351,2271,1736,object
IMG_20190307_152734.jpg,2371,1351,2671,1726,object
IMG_20190307_152734.jpg,1301,2286,1476,2701,object
IMG_20190307_152734.jpg,1041,1811,1296,2221,object
IMG_20190307_152734.jpg,1331,1861,1501,2231,object
IMG_20190307_152734.jpg,861,1801,1036,2231,object
IMG_20190307_152734.jpg,1531,1786,1711,2216,object
IMG_20190307_152734.jpg,1711,1776,1941,2226,object
IMG_20190307_152734.jpg,906,2306,1071,2701,object
IMG_20190307_152734.jpg,1141,2296,1291,2706,object
IMG_20190307_152734.jpg,1501,2276,1706,2736,object
IMG_20190307_152734.jpg,1906,2266,2101,2651,object
IMG_20190307_152734.jpg,1686,2281,1881,2681,object
IMG_20190307_152734.jpg,2116,2276,2286,2676,object
IMG_20190307_152734.jpg,2291,2296,2526,2661,object
IMG_20190307_152734.jpg,2521,2286,2706,2606,object
IMG_20190307_152734.jpg,1516,2806,1696,3171,object
IMG_20190307_152734.jpg,1066,2816,1281,3201,object
IMG_20190307_152734.jpg,1306,2791,1496,3191,object
IMG_20190307_152734.jpg,1716,2771,1896,3161,object
IMG_20190307_152734.jpg,1901,2771,2086,3171,object
IMG_20190307_152734.jpg,2101,2766,2256,3146,object
IMG_20190307_152734.jpg,2311,2786,2476,3186,object
IMG_20190307_152734.jpg,2451,2766,2661,3151,object
IMG_20190307_152734.jpg,881,3321,1081,3871,object
IMG_20190307_152734.jpg,696,3331,906,3876,object
IMG_20190307_152734.jpg,1076,3321,1276,3851,object
IMG_20190307_152734.jpg,1301,3261,1486,3826,object
IMG_20190307_152734.jpg,1496,3296,1696,3826,object
IMG_20190307_152734.jpg,1676,3251,1871,3761,object
IMG_20190307_152734.jpg,2066,3256,2266,3756,object
IMG_20190307_152734.jpg,2241,3261,2441,3741,object
IMG_20190307_152734.jpg,2396,3241,2611,3726,object
IMG_20190307_152734.jpg,1881,3241,2081,3766,object
IMG_20190402_110254.jpg,706,1426,1061,1841,object
IMG_20190402_110254.jpg,1101,1481,1441,1856,object
IMG_20190402_110254.jpg,1436,1731,1621,1866,object
IMG_20190402_110254.jpg,1626,1741,1841,1861,object
IMG_20190402_110254.jpg,1431,1401,1621,1606,object
IMG_20190402_110254.jpg,1696,1391,1821,1626,object
IMG_20190402_110254.jpg,2316,1411,2631,1871,object
IMG_20190402_110254.jpg,721,1901,991,2266,object
IMG_20190402_110254.jpg,1086,1916,1426,2286,object
IMG_20190402_110254.jpg,1856,1921,2211,2286,object
IMG_20190402_110254.jpg,2266,1946,2586,2306,object
IMG_20190402_110254.jpg,1261,2756,1416,3126,object
IMG_20190402_110254.jpg,1071,2346,1266,2711,object
IMG_20190402_110254.jpg,1296,2371,1476,2706,object
IMG_20190402_110254.jpg,891,2346,1051,2686,object
IMG_20190402_110254.jpg,1476,2306,1661,2721,object
IMG_20190402_110254.jpg,1636,2321,1851,2731,object
IMG_20190402_110254.jpg,926,2751,1091,3106,object
IMG_20190402_110254.jpg,1151,2766,1256,3116,object
IMG_20190402_110254.jpg,1466,2781,1656,3146,object
IMG_20190402_110254.jpg,1811,2786,2006,3111,object
IMG_20190402_110254.jpg,1651,2796,1826,3101,object
IMG_20190402_110254.jpg,2021,2796,2196,3151,object
IMG_20190402_110254.jpg,2406,2806,2606,3121,object
IMG_20190402_110254.jpg,1476,3186,1626,3506,object
IMG_20190402_110254.jpg,1121,3181,1291,3526,object
IMG_20190402_110254.jpg,941,3186,1101,3496,object
IMG_20190402_110254.jpg,801,3166,941,3496,object
IMG_20190402_110254.jpg,1281,3206,1486,3506,object
IMG_20190402_110254.jpg,1651,3201,1821,3516,object
IMG_20190402_110254.jpg,1811,3216,2001,3536,object
IMG_20190402_110254.jpg,2191,3246,2386,3591,object
IMG_20190402_110254.jpg,741,3606,946,4036,object
IMG_20190402_110254.jpg,1101,3621,1306,4051,object
IMG_20190402_110254.jpg,946,3636,1111,4036,object
IMG_20190402_110254.jpg,1271,3636,1471,4076,object
IMG_20190402_110254.jpg,1461,3651,1641,4076,object
IMG_20190402_110254.jpg,1626,3651,1816,4096,object
IMG_20190402_110254.jpg,2146,3686,2361,4131,object
IMG_20190402_110254.jpg,2346,3686,2561,4146,object
IMG_20190402_110254.jpg,1971,3676,2176,4116,object
IMG_20190402_110254.jpg,2341,3226,2551,3616,object
IMG_20190402_110254.jpg,1791,3671,1991,4126,object
IMG_20190409_112103.jpg,591,726,991,1156,object
IMG_20190409_112103.jpg,1056,681,1471,1151,object
IMG_20190409_112103.jpg,1461,971,1676,1141,object
IMG_20190409_112103.jpg,1706,981,1931,1131,object
IMG_20190409_112103.jpg,1436,561,1666,816,object
IMG_20190409_112103.jpg,1741,501,1936,826,object
IMG_20190409_112103.jpg,2466,591,2881,1151,object
IMG_20190409_112103.jpg,626,1236,976,1666,object
IMG_20190409_112103.jpg,1076,1211,1446,1656,object
IMG_20190409_112103.jpg,2006,1186,2376,1666,object
IMG_20190409_112103.jpg,2481,1206,2826,1676,object
IMG_20190409_112103.jpg,1266,2246,1421,2666,object
IMG_20190409_112103.jpg,1021,1756,1256,2186,object
IMG_20190409_112103.jpg,1306,1816,1466,2186,object
IMG_20190409_112103.jpg,776,1746,981,2166,object
IMG_20190409_112103.jpg,1491,1701,1706,2216,object
IMG_20190409_112103.jpg,1666,1716,1946,2216,object
IMG_20190409_112103.jpg,836,2261,1051,2651,object
IMG_20190409_112103.jpg,1161,2266,1276,2661,object
IMG_20190409_112103.jpg,1481,2246,1721,2676,object
IMG_20190409_112103.jpg,1921,2266,2116,2636,object
IMG_20190409_112103.jpg,1691,2251,1921,2631,object
IMG_20190409_112103.jpg,2116,2251,2376,2681,object
IMG_20190409_112103.jpg,2341,2291,2601,2691,object
IMG_20190409_112103.jpg,2606,2296,2801,2636,object
IMG_20190409_112103.jpg,1521,2746,1701,3101,object
IMG_20190409_112103.jpg,1101,2731,1281,3096,object
IMG_20190409_112103.jpg,891,2726,1076,3091,object
IMG_20190409_112103.jpg,736,2721,886,3086,object
IMG_20190409_112103.jpg,1296,2711,1461,3131,object
IMG_20190409_112103.jpg,1706,2761,1891,3106,object
IMG_20190409_112103.jpg,1901,2756,2106,3136,object
IMG_20190409_112103.jpg,1106,3216,1316,3731,object
IMG_20190409_112103.jpg,706,3236,921,3656,object
IMG_20190409_112103.jpg,891,3241,1106,3676,object
IMG_20190409_112103.jpg,1286,3241,1506,3716,object
IMG_20190409_112103.jpg,1481,3246,1681,3736,object
IMG_20190409_112103.jpg,1666,3251,1896,3746,object
IMG_20190409_112103.jpg,2281,3271,2501,3751,object
IMG_20190409_112103.jpg,2441,3251,2696,3796,object
IMG_20190409_112103.jpg,2091,3266,2296,3796,object
IMG_20190409_112103.jpg,2541,2766,2781,3161,object
IMG_20190409_112103.jpg,1861,3236,2081,3766,object
IMG_20190409_121733.jpg,846,971,1136,1281,object
IMG_20190409_121733.jpg,1176,951,1481,1276,object
IMG_20190409_121733.jpg,1501,971,1816,1256,object
IMG_20190409_121733.jpg,2251,931,2546,1266,object
IMG_20190409_121733.jpg,881,1316,1141,1641,object
IMG_20190409_121733.jpg,1181,1306,1481,1651,object
IMG_20190409_121733.jpg,1891,1296,2161,1666,object
IMG_20190409_121733.jpg,2221,1316,2496,1646,object
IMG_20190409_121733.jpg,826,1696,1001,2056,object
IMG_20190409_121733.jpg,1006,1696,1176,2046,object
IMG_20190409_121733.jpg,1336,1791,1496,2046,object
IMG_20190409_121733.jpg,1661,1716,1806,2056,object
IMG_20190409_121733.jpg,1491,1706,1646,2046,object
IMG_20190409_121733.jpg,1211,1696,1326,2061,object
IMG_20190409_121733.jpg,1986,2101,2161,2461,object
IMG_20190409_121733.jpg,1016,2131,1171,2441,object
IMG_20190409_121733.jpg,831,2111,996,2441,object
IMG_20190409_121733.jpg,2146,2121,2336,2466,object
IMG_20190409_121733.jpg,2336,2126,2496,2461,object
IMG_20190409_121733.jpg,1816,2111,1976,2401,object
IMG_20190409_121733.jpg,1511,2571,1676,2916,object
IMG_20190409_121733.jpg,1351,2551,1506,2926,object
IMG_20190409_121733.jpg,1196,2606,1341,2916,object
IMG_20190409_121733.jpg,1016,2611,1191,2941,object
IMG_20190409_121733.jpg,871,2601,1016,2921,object
IMG_20190409_121733.jpg,1191,2121,1346,2451,object
IMG_20190409_121733.jpg,1661,2536,1831,2951,object
IMG_20190409_121733.jpg,1031,3026,1196,3421,object
IMG_20190409_121733.jpg,856,3041,1056,3436,object
IMG_20190409_121733.jpg,1216,3041,1366,3406,object
IMG_20190409_121733.jpg,1331,3006,1536,3461,object
IMG_20190409_121733.jpg,1521,3011,1676,3416,object
IMG_20190409_121733.jpg,1676,3001,1826,3416,object
IMG_20190409_121733.jpg,1801,3021,1976,3411,object
IMG_20190409_121733.jpg,2001,2536,2151,2921,object
IMG_20190409_121733.jpg,1811,2526,1991,2941,object
IMG_20190409_121733.jpg,2266,3026,2461,3421,object
IMG_20190409_121733.jpg,2151,2996,2281,3421,object
IMG_20190409_121733.jpg,1971,3016,2151,3421,object
IMG_20190430_105750.jpg,1016,921,1336,1281,object
IMG_20190430_105750.jpg,1356,891,1696,1291,object
IMG_20190430_105750.jpg,1686,1161,1831,1266,object
IMG_20190430_105750.jpg,1856,1156,2051,1271,object
IMG_20190430_105750.jpg,1671,826,1846,1041,object
IMG_20190430_105750.jpg,1911,796,2071,1031,object
IMG_20190430_105750.jpg,2506,886,2831,1316,object
IMG_20190430_105750.jpg,1026,1336,1296,1671,object
IMG_20190430_105750.jpg,1341,1336,1666,1691,object
IMG_20190430_105750.jpg,2086,1326,2426,1726,object
IMG_20190430_105750.jpg,2466,1356,2771,1711,object
IMG_20190430_105750.jpg,1006,2131,1166,2471,object
IMG_20190430_105750.jpg,1456,2161,1626,2491,object
IMG_20190430_105750.jpg,1306,1771,1481,2096,object
IMG_20190430_105750.jpg,1506,1836,1671,2126,object
IMG_20190430_105750.jpg,1136,1741,1281,2076,object
IMG_20190430_105750.jpg,1686,1731,1841,2121,object
IMG_20190430_105750.jpg,1796,1761,2026,2131,object
IMG_20190430_105750.jpg,1136,2156,1316,2466,object
IMG_20190430_105750.jpg,1376,2136,1486,2481,object
IMG_20190430_105750.jpg,1641,2166,1841,2521,object
IMG_20190430_105750.jpg,2021,2186,2176,2496,object
IMG_20190430_105750.jpg,1846,2176,2021,2491,object
IMG_20190430_105750.jpg,2156,2216,2356,2536,object
IMG_20190430_105750.jpg,2311,2236,2516,2561,object
IMG_20190430_105750.jpg,2576,2251,2736,2511,object
IMG_20190430_105750.jpg,1621,2581,1826,2901,object
IMG_20190430_105750.jpg,1321,2536,1461,2851,object
IMG_20190430_105750.jpg,1171,2566,1331,2836,object
IMG_20190430_105750.jpg,1461,2566,1631,2876,object
IMG_20190430_105750.jpg,1791,2601,1986,2911,object
IMG_20190430_105750.jpg,1986,2601,2151,2966,object
IMG_20190430_105750.jpg,2326,2631,2526,3006,object
IMG_20190430_105750.jpg,986,2951,1161,3306,object
IMG_20190430_105750.jpg,1161,2951,1331,3311,object
IMG_20190430_105750.jpg,1456,2961,1671,3391,object
IMG_20190430_105750.jpg,1586,2996,1801,3411,object
IMG_20190430_105750.jpg,1776,3026,1966,3436,object
IMG_20190430_105750.jpg,2276,3071,2471,3496,object
IMG_20190430_105750.jpg,2126,3051,2286,3481,object
IMG_20190430_105750.jpg,2116,2611,2341,2976,object
IMG_20190430_105750.jpg,2476,2631,2686,3011,object
IMG_20190430_105750.jpg,1946,3036,2141,3461,object
IMG_20190430_105750.jpg,2446,3081,2661,3536,object
IMG_20190430_105754.jpg,566,806,931,1266,object
IMG_20190430_105754.jpg,996,786,1446,1281,object
IMG_20190430_105754.jpg,1461,1106,1671,1261,object
IMG_20190430_105754.jpg,1696,1111,1936,1271,object
IMG_20190430_105754.jpg,1436,681,1671,956,object
IMG_20190430_105754.jpg,1751,631,1941,966,object
IMG_20190430_105754.jpg,2526,786,2916,1301,object
IMG_20190430_105754.jpg,551,1356,896,1791,object
IMG_20190430_105754.jpg,1011,1346,1446,1831,object
IMG_20190430_105754.jpg,1956,1341,2416,1826,object
IMG_20190430_105754.jpg,2491,1341,2821,1826,object
IMG_20190430_105754.jpg,1191,2431,1391,2906,object
IMG_20190430_105754.jpg,921,1941,1196,2386,object
IMG_20190430_105754.jpg,1206,2001,1441,2391,object
IMG_20190430_105754.jpg,696,1891,911,2361,object
IMG_20190430_105754.jpg,1466,1886,1681,2376,object
IMG_20190430_105754.jpg,1661,1911,1886,2396,object
IMG_20190430_105754.jpg,711,2456,941,2886,object
IMG_20190430_105754.jpg,1061,2441,1201,2881,object
IMG_20190430_105754.jpg,1421,2446,1681,2906,object
IMG_20190430_105754.jpg,1896,2451,2106,2841,object
IMG_20190430_105754.jpg,1676,2461,1901,2836,object
IMG_20190430_105754.jpg,2146,2486,2356,2891,object
IMG_20190430_105754.jpg,2356,2481,2591,2891,object
IMG_20190430_105754.jpg,2611,2481,2841,2846,object
IMG_20190430_105754.jpg,1416,2971,1646,3386,object
IMG_20190430_105754.jpg,996,2966,1186,3361,object
IMG_20190430_105754.jpg,751,2971,991,3391,object
IMG_20190430_105754.jpg,1191,2961,1456,3396,object
IMG_20190430_105754.jpg,1636,2991,1896,3411,object
IMG_20190430_105754.jpg,1896,2986,2071,3426,object
IMG_20190430_105754.jpg,2356,3016,2581,3456,object
IMG_20190430_105754.jpg,516,3516,791,4051,object
IMG_20190430_105754.jpg,756,3521,996,4036,object
IMG_20190430_105754.jpg,1201,3521,1461,4086,object
IMG_20190430_105754.jpg,1451,3511,1656,4076,object
IMG_20190430_105754.jpg,1626,3526,1866,4076,object
IMG_20190430_105754.jpg,2256,3556,2516,4071,object
IMG_20190430_105754.jpg,2066,3531,2261,4091,object
IMG_20190430_105754.jpg,2096,2976,2341,3451,object
IMG_20190430_105754.jpg,2551,2981,2796,3456,object
IMG_20190430_105754.jpg,1851,3526,2061,4076,object
IMG_20190430_105754.jpg,2516,3541,2776,4126,object
IMG_20190430_105805.jpg,961,681,1251,1026,object
IMG_20190430_105805.jpg,1261,661,1636,1031,object
IMG_20190430_105805.jpg,1641,906,1826,1041,object
IMG_20190430_105805.jpg,1851,916,2041,1031,object
IMG_20190430_105805.jpg,1646,566,1841,776,object
IMG_20190430_105805.jpg,1901,506,2056,771,object
IMG_20190430_105805.jpg,2516,651,2821,1051,object
IMG_20190430_105805.jpg,951,1076,1191,1461,object
IMG_20190430_105805.jpg,1246,1081,1631,1471,object
IMG_20190430_105805.jpg,2106,1091,2456,1481,object
IMG_20190430_105805.jpg,2471,1111,2776,1496,object
IMG_20190430_105805.jpg,1421,2001,1601,2416,object
IMG_20190430_105805.jpg,1211,1601,1446,1941,object
IMG_20190430_105805.jpg,1441,1656,1621,1931,object
IMG_20190430_105805.jpg,1026,1556,1196,1961,object
IMG_20190430_105805.jpg,1671,1531,1861,1946,object
IMG_20190430_105805.jpg,1841,1566,2066,1946,object
IMG_20190430_105805.jpg,1051,2036,1246,2406,object
IMG_20190430_105805.jpg,1311,2001,1456,2396,object
IMG_20190430_105805.jpg,2026,2021,2186,2396,object
IMG_20190430_105805.jpg,1841,2036,2011,2416,object
IMG_20190430_105805.jpg,2216,2036,2416,2411,object
IMG_20190430_105805.jpg,2416,2051,2631,2421,object
IMG_20190430_105805.jpg,2651,2051,2821,2381,object
IMG_20190430_105805.jpg,1626,2471,1806,2861,object
IMG_20190430_105805.jpg,1256,2521,1406,2876,object
IMG_20190430_105805.jpg,1041,2516,1256,2866,object
IMG_20190430_105805.jpg,1456,2521,1626,2876,object
IMG_20190430_105805.jpg,1811,2486,2021,2881,object
IMG_20190430_105805.jpg,2016,2496,2191,2901,object
IMG_20190430_105805.jpg,2396,2496,2616,2901,object
IMG_20190430_105805.jpg,816,2966,1066,3481,object
IMG_20190430_105805.jpg,1036,2956,1256,3476,object
IMG_20190430_105805.jpg,1421,2956,1626,3486,object
IMG_20190430_105805.jpg,1621,2951,1801,3491,object
IMG_20190430_105805.jpg,1806,2971,2006,3491,object
IMG_20190430_105805.jpg,2326,2986,2576,3491,object
IMG_20190430_105805.jpg,1221,2961,1436,3486,object
IMG_20190430_105805.jpg,2186,2971,2361,3481,object
IMG_20190430_105805.jpg,2201,2481,2396,2911,object
IMG_20190430_105805.jpg,2606,2496,2791,2901,object
IMG_20190430_105805.jpg,1981,2966,2191,3496,object
IMG_20190430_105805.jpg,2526,2976,2771,3526,object
IMG_20190430_105808.jpg,836,1321,1121,1771,object
IMG_20190430_105808.jpg,1161,1326,1561,1761,object
IMG_20190430_105808.jpg,1566,1621,1761,1751,object
IMG_20190430_105808.jpg,1761,1626,1976,1766,object
IMG_20190430_105808.jpg,1556,1271,1746,1481,object
IMG_20190430_105808.jpg,1831,1296,1981,1476,object
IMG_20190430_105808.jpg,2446,1281,2761,1756,object
IMG_20190430_105808.jpg,881,1811,1091,2196,object
IMG_20190430_105808.jpg,1176,1821,1541,2236,object
IMG_20190430_105808.jpg,2041,1811,2366,2201,object
IMG_20190430_105808.jpg,2411,1801,2701,2216,object
IMG_20190430_105808.jpg,1381,2711,1531,3101,object
IMG_20190430_105808.jpg,1146,2301,1396,2671,object
IMG_20190430_105808.jpg,1396,2326,1571,2651,object
IMG_20190430_105808.jpg,956,2281,1116,2651,object
IMG_20190430_105808.jpg,1606,2246,1761,2651,object
IMG_20190430_105808.jpg,1771,2256,1966,2656,object
IMG_20190430_105808.jpg,996,2731,1186,3086,object
IMG_20190430_105808.jpg,1261,2721,1371,3091,object
IMG_20190430_105808.jpg,1591,2706,1776,3116,object
IMG_20190430_105808.jpg,1921,2701,2096,3021,object
IMG_20190430_105808.jpg,1756,2696,1931,3006,object
IMG_20190430_105808.jpg,2126,2691,2356,3046,object
IMG_20190430_105808.jpg,2341,2686,2571,3051,object
IMG_20190430_105808.jpg,2536,2701,2706,2991,object
IMG_20190430_105808.jpg,1586,3126,1761,3471,object
IMG_20190430_105808.jpg,1181,3121,1396,3491,object
IMG_20190430_105808.jpg,1021,3161,1191,3511,object
IMG_20190430_105808.jpg,1386,3141,1571,3481,object
IMG_20190430_105808.jpg,1751,3126,1936,3476,object
IMG_20190430_105808.jpg,1961,3141,2116,3446,object
IMG_20190430_105808.jpg,2321,3116,2526,3471,object
IMG_20190430_105808.jpg,841,3631,1021,4001,object
IMG_20190430_105808.jpg,1006,3591,1221,4046,object
IMG_20190430_105808.jpg,1391,3566,1581,4016,object
IMG_20190430_105808.jpg,1591,3586,1756,4036,object
IMG_20190430_105808.jpg,1756,3586,1926,4021,object
IMG_20190430_105808.jpg,2271,3541,2466,3951,object
IMG_20190430_105808.jpg,1216,3586,1396,4041,object
IMG_20190430_105808.jpg,2096,3561,2271,3991,object
IMG_20190430_105808.jpg,2131,3116,2306,3501,object
IMG_20190430_105808.jpg,2481,3101,2686,3461,object
IMG_20190430_105808.jpg,1921,3561,2096,4011,object
IMG_20190430_105808.jpg,2441,3541,2651,3986,object
IMG_20190430_105959.jpg,751,926,1051,1341,object
IMG_20190430_105959.jpg,1071,851,1526,1336,object
IMG_20190430_105959.jpg,1521,1221,1691,1346,object
IMG_20190430_105959.jpg,1726,1221,1956,1366,object
IMG_20190430_105959.jpg,1501,821,1726,1076,object
IMG_20190430_105959.jpg,1786,801,1961,1081,object
IMG_20190430_105959.jpg,2431,886,2761,1371,object
IMG_20190430_105959.jpg,1106,1416,1496,1856,object
IMG_20190430_105959.jpg,1951,1401,2311,1871,object
IMG_20190430_105959.jpg,2376,1431,2651,1846,object
IMG_20190430_105959.jpg,1266,2381,1461,2806,object
IMG_20190430_105959.jpg,1026,1936,1281,2326,object
IMG_20190430_105959.jpg,1306,1986,1491,2331,object
IMG_20190430_105959.jpg,831,1891,1021,2326,object
IMG_20190430_105959.jpg,1546,1901,1721,2326,object
IMG_20190430_105959.jpg,1711,1891,1901,2351,object
IMG_20190430_105959.jpg,911,2421,1091,2806,object
IMG_20190430_105959.jpg,1146,2391,1281,2796,object
IMG_20190430_105959.jpg,1516,2406,1691,2771,object
IMG_20190430_105959.jpg,1896,2381,2046,2746,object
IMG_20190430_105959.jpg,1691,2391,1891,2751,object
IMG_20190430_105959.jpg,2081,2371,2266,2766,object
IMG_20190430_105959.jpg,2306,2366,2531,2751,object
IMG_20190430_105959.jpg,2511,2386,2706,2711,object
IMG_20190430_105959.jpg,1506,2886,1666,3246,object
IMG_20190430_105959.jpg,1086,2886,1266,3241,object
IMG_20190430_105959.jpg,896,2891,1066,3281,object
IMG_20190430_105959.jpg,1276,2861,1471,3261,object
IMG_20190430_105959.jpg,1696,2841,1856,3246,object
IMG_20190430_105959.jpg,1891,2851,2066,3236,object
IMG_20190430_105959.jpg,2276,2866,2466,3241,object
IMG_20190430_105959.jpg,656,3416,876,3906,object
IMG_20190430_105959.jpg,881,3366,1111,3921,object
IMG_20190430_105959.jpg,1256,3366,1471,3866,object
IMG_20190430_105959.jpg,1466,3356,1666,3896,object
IMG_20190430_105959.jpg,1661,3371,1846,3826,object
IMG_20190430_105959.jpg,2226,3301,2406,3826,object
IMG_20190430_105959.jpg,1091,3366,1276,3891,object
IMG_20190430_105959.jpg,2046,3316,2221,3816,object
IMG_20190430_105959.jpg,2061,2826,2266,3261,object
IMG_20190430_105959.jpg,2436,2831,2636,3246,object
IMG_20190430_105959.jpg,1856,3336,2036,3806,object
IMG_20190430_105959.jpg,2421,3301,2606,3806,object
IMG_20190430_110010.jpg,471,436,961,906,object
IMG_20190430_110010.jpg,986,416,1496,911,object
